code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,5.0,0.5623413251903491,100,soft_mld,False,,0.0,,,,,8,1600,0.005,0.005,0.005,100,1600,8,1,0.01,1,0.01,0,0.0,1,0.01,0.01,0,0.0,0.07584639999549836,0.7584639999549836,0.7584639999549836
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,5.0,0.5623413251903491,100,chase,False,,0.0003279999946244061,529,529,0,48388,86,1600,0.05375,0.05375,0.003947368421052632,95,1520,6,6,0.06,6,0.06,5,0.05,1,0.01,0.010526315789473684,0,0.0,0.06222100000013597,0.6222100000013597,0.6222100000013597
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,0.0,1.0,100,syndrome,False,,0.00045610000961460173,529,529,0,48388,1495,1600,0.934375,0.934375,0.0625,7,112,7,95,0.95,95,0.95,93,0.93,2,0.02,0.2857142857142857,0,0.0,0.004357600002549589,0.04357600002549589,0.04357600002549589
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,0.0,1.0,100,hard_mld,False,,0.0,,,,,375,1600,0.234375,0.234375,0.234375,100,1600,375,74,0.74,74,0.74,0,0.0,74,0.74,0.74,48,0.48,0.4002087999979267,4.002087999979267,4.002087999979267
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,0.0,1.0,100,soft_mld,False,,0.0,,,,,255,1600,0.159375,0.159375,0.159375,100,1600,255,52,0.52,52,0.52,0,0.0,52,0.52,0.52,0,0.0,0.07874870000523515,0.7874870000523515,0.7874870000523515
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,0.0,1.0,100,chase,False,,0.00045610000961460173,529,529,0,48388,961,1600,0.600625,0.600625,0.1125,45,720,81,71,0.71,71,0.71,55,0.55,16,0.16,0.35555555555555557,0,0.0,0.05051070000627078,0.5051070000627078,0.5051070000627078
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,1.0,0.8912509381337456,100,syndrome,False,,0.00045610000961460173,529,529,0,48388,1412,1600,0.8825,0.8825,0.020833333333333332,12,192,4,89,0.89,89,0.89,88,0.88,1,0.01,0.08333333333333333,0,0.0,0.003933800006052479,0.03933800006052479,0.03933800006052479
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,1.0,0.8912509381337456,100,hard_mld,False,,0.0,,,,,325,1600,0.203125,0.203125,0.203125,100,1600,325,64,0.64,64,0.64,0,0.0,64,0.64,0.64,50,0.5,0.38635169999906793,3.8635169999906793,3.8635169999906793
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,1.0,0.8912509381337456,100,soft_mld,False,,0.0,,,,,188,1600,0.1175,0.1175,0.1175,100,1600,188,38,0.38,38,0.38,0,0.0,38,0.38,0.38,0,0.0,0.07984200000646524,0.7984200000646524,0.7984200000646524
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,1.0,0.8912509381337456,100,chase,False,,0.00045610000961460173,529,529,0,48388,855,1600,0.534375,0.534375,0.04974489795918367,49,784,39,59,0.59,59,0.59,51,0.51,8,0.08,0.16326530612244897,0,0.0,0.05229510000208393,0.5229510000208393,0.5229510000208393
