code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,5.0,0.5623413251903491,100,chase,False,,0.0005340000061551109,529,529,0,48388,9,1600,0.005625,0.005625,0.005625,100,1600,9,1,0.01,1,0.01,0,0.0,1,0.01,0.01,0,0.0,0.06594739999854937,0.6594739999854937,0.6594739999854937
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,0.0,1.0,100,syndrome,False,,0.0005361000075936317,529,529,0,48388,1472,1600,0.92,0.92,0.0,8,128,0,92,0.92,92,0.92,92,0.92,0,0.0,0.0,0,0.0,0.007063700002618134,0.07063700002618134,0.07063700002618134
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,0.0,1.0,100,hard_mld,False,,0.0,,,,,317,1600,0.198125,0.198125,0.198125,100,1600,317,70,0.7,70,0.7,0,0.0,70,0.7,0.7,71,0.71,0.3968703999998979,3.9687039999989793,3.9687039999989793
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,0.0,1.0,100,soft_mld,False,,0.0,,,,,143,1600,0.089375,0.089375,0.089375,100,1600,143,34,0.34,34,0.34,0,0.0,34,0.34,0.34,0,0.0,0.07854449999285862,0.7854449999285862,0.7854449999285862
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,0.0,1.0,100,chase,False,,0.0005361000075936317,529,529,0,48388,791,1600,0.494375,0.494375,0.06365740740740741,54,864,55,60,0.6,60,0.6,46,0.46,14,0.14,0.25925925925925924,0,0.0,0.05714059999445453,0.5714059999445453,0.5714059999445453
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,1.0,0.8912509381337456,100,syndrome,False,,0.0005361000075936317,529,529,0,48388,1376,1600,0.86,0.86,0.0,14,224,0,86,0.86,86,0.86,86,0.86,0,0.0,0.0,0,0.0,0.0069869999861111864,0.06986999986111186,0.06986999986111186
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,1.0,0.8912509381337456,100,hard_mld,False,,0.0,,,,,260,1600,0.1625,0.1625,0.1625,100,1600,260,62,0.62,62,0.62,0,0.0,62,0.62,0.62,68,0.68,0.3980874999979278,3.980874999979278,3.980874999979278
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,1.0,0.8912509381337456,100,soft_mld,False,,0.0,,,,,71,1600,0.044375,0.044375,0.044375,100,1600,71,19,0.19,19,0.19,0,0.0,19,0.19,0.19,0,0.0,0.0772480000014184,0.772480000014184,0.772480000014184
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,1.0,0.8912509381337456,100,chase,False,,0.0005361000075936317,529,529,0,48388,531,1600,0.331875,0.331875,0.03170289855072464,69,1104,35,40,0.4,40,0.4,31,0.31,9,0.09,0.13043478260869565,0,0.0,0.06104419998882804,0.6104419998882804,0.6104419998882804
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,2.0,0.7943282347242815,100,syndrome,False,,0.0005361000075936317,529,529,0,48388,1248,1600,0.78,0.78,0.0,22,352,0,78,0.78,78,0.78,78,0.78,0,0.0,0.0,0,0.0,0.006317399995168671,0.06317399995168671,0.06317399995168671
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,2.0,0.7943282347242815,100,hard_mld,False,,0.0,,,,,187,1600,0.116875,0.116875,0.116875,100,1600,187,45,0.45,45,0.45,0,0.0,45,0.45,0.45,52,0.52,0.3927708999981405,3.927708999981405,3.927708999981405
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,2.0,0.7943282347242815,100,soft_mld,False,,0.0,,,,,38,1600,0.02375,0.02375,0.02375,100,1600,38,11,0.11,11,0.11,0,0.0,11,0.11,0.11,0,0.0,0.07854180000140332,0.7854180000140332,0.7854180000140332
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,2.0,0.7943282347242815,100,chase,False,,0.0005361000075936317,529,529,0,48388,336,1600,0.21,0.21,0.0125,80,1280,16,24,0.24,24,0.24,20,0.2,4,0.04,0.05,0,0.0,0.05814740000641905,0.5814740000641905,0.5814740000641905
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,3.0,0.7079457843841379,100,syndrome,False,,0.0005361000075936317,529,529,0,48388,1104,1600,0.69,0.69,0.0,31,496,0,69,0.69,69,0.69,69,0.69,0,0.0,0.0,0,0.0,0.006741000004694797,0.06741000004694797,0.06741000004694797
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,3.0,0.7079457843841379,100,hard_mld,False,,0.0,,,,,123,1600,0.076875,0.076875,0.076875,100,1600,123,32,0.32,32,0.32,0,0.0,32,0.32,0.32,42,0.42,0.3950266999891028,3.950266999891028,3.950266999891028
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,3.0,0.7079457843841379,100,soft_mld,False,,0.0,,,,,22,1600,0.01375,0.01375,0.01375,100,1600,22,7,0.07,7,0.07,0,0.0,7,0.07,0.07,0,0.0,0.08266539999749511,0.8266539999749511,0.8266539999749511
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,3.0,0.7079457843841379,100,chase,False,,0.0005361000075936317,529,529,0,48388,142,1600,0.08875,0.08875,0.009510869565217392,92,1472,14,12,0.12,12,0.12,8,0.08,4,0.04,0.043478260869565216,0,0.0,0.05736959999194369,0.5736959999194369,0.5736959999194369
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,4.0,0.6309573444801932,100,syndrome,False,,0.0005361000075936317,529,529,0,48388,800,1600,0.5,0.5,0.0,50,800,0,50,0.5,50,0.5,50,0.5,0,0.0,0.0,0,0.0,0.006492100001196377,0.06492100001196377,0.06492100001196377
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,4.0,0.6309573444801932,100,hard_mld,False,,0.0,,,,,73,1600,0.045625,0.045625,0.045625,100,1600,73,19,0.19,19,0.19,0,0.0,19,0.19,0.19,25,0.25,0.39729939999233466,3.9729939999233466,3.9729939999233466
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,4.0,0.6309573444801932,100,soft_mld,False,,0.0,,,,,11,1600,0.006875,0.006875,0.006875,100,1600,11,4,0.04,4,0.04,0,0.0,4,0.04,0.04,0,0.0,0.07809680000355002,0.7809680000355002,0.7809680000355002
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,4.0,0.6309573444801932,100,chase,False,,0.0005361000075936317,529,529,0,48388,64,1600,0.04,0.04,0.0,96,1536,0,4,0.04,4,0.04,4,0.04,0,0.0,0.0,0,0.0,0.06267109999316745,0.6267109999316745,0.6267109999316745
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,5.0,0.5623413251903491,100,syndrome,False,,0.0005361000075936317,529,529,0,48388,608,1600,0.38,0.38,0.0,62,992,0,38,0.38,38,0.38,38,0.38,0,0.0,0.0,0,0.0,0.007045399994240142,0.07045399994240142,0.07045399994240142
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,5.0,0.5623413251903491,100,hard_mld,False,,0.0,,,,,55,1600,0.034375,0.034375,0.034375,100,1600,55,13,0.13,13,0.13,0,0.0,13,0.13,0.13,14,0.14,0.3961410000047181,3.9614100000471804,3.9614100000471804
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,5.0,0.5623413251903491,100,soft_mld,False,,0.0,,,,,3,1600,0.001875,0.001875,0.001875,100,1600,3,1,0.01,1,0.01,0,0.0,1,0.01,0.01,0,0.0,0.0773060999927111,0.773060999927111,0.773060999927111
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,5.0,0.5623413251903491,100,chase,False,,0.0005361000075936317,529,529,0,48388,21,1600,0.013125,0.013125,0.0031565656565656565,99,1584,5,3,0.03,3,0.03,1,0.01,2,0.02,0.020202020202020204,0,0.0,0.06315899999754038,0.6315899999754038,0.6315899999754038
