code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,2.0,0.7943282347242815,200,syndrome,False,,0.0004589000000123633,529,529,0,48388,2048,3200,0.64,0.64,0.0,72,1152,0,128,0.64,128,0.64,128,0.64,0,0.0,0.0,0,0.0,0.007528299998739385,0.037641499993696925,0.037641499993696925
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,2.0,0.7943282347242815,200,hard_mld,False,,0.0,,,,,241,3200,0.0753125,0.0753125,0.0753125,200,3200,241,60,0.3,60,0.3,0,0.0,60,0.3,0.3,78,0.39,0.810619099998803,4.053095499994015,4.053095499994015
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,2.0,0.7943282347242815,200,soft_mld,False,,0.0,,,,,29,3200,0.0090625,0.0090625,0.0090625,200,3200,29,9,0.045,9,0.045,0,0.0,9,0.045,0.045,0,0.0,0.15033240000047954,0.7516620000023977,0.7516620000023977
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,2.0,0.7943282347242815,200,chase,False,,0.0004589000000123633,529,529,0,48388,289,3200,0.0903125,0.0903125,0.016554054054054055,185,2960,49,28,0.14,28,0.14,15,0.075,13,0.065,0.07027027027027027,0,0.0,0.1130754000005254,0.565377000002627,0.565377000002627
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,3.0,0.7079457843841379,200,syndrome,False,,0.0004589000000123633,529,529,0,48388,1520,3200,0.475,0.475,0.0,105,1680,0,95,0.475,95,0.475,95,0.475,0,0.0,0.0,0,0.0,0.007699399999182788,0.03849699999591394,0.03849699999591394
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,3.0,0.7079457843841379,200,hard_mld,False,,0.0,,,,,140,3200,0.04375,0.04375,0.04375,200,3200,140,33,0.165,33,0.165,0,0.0,33,0.165,0.165,48,0.24,0.7976995000008174,3.9884975000040863,3.9884975000040863
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,3.0,0.7079457843841379,200,soft_mld,False,,0.0,,,,,8,3200,0.0025,0.0025,0.0025,200,3200,8,2,0.01,2,0.01,0,0.0,2,0.01,0.01,0,0.0,0.1558381000013469,0.7791905000067345,0.7791905000067345
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,3.0,0.7079457843841379,200,chase,False,,0.0004589000000123633,529,529,0,48388,53,3200,0.0165625,0.0165625,0.0015862944162436548,197,3152,5,4,0.02,4,0.02,3,0.015,1,0.005,0.005076142131979695,0,0.0,0.11791559999983292,0.5895779999991646,0.5895779999991646
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,4.0,0.6309573444801932,200,syndrome,False,,0.0004589000000123633,529,529,0,48388,768,3200,0.24,0.24,0.0,152,2432,0,48,0.24,48,0.24,48,0.24,0,0.0,0.0,0,0.0,0.007660700000997167,0.038303500004985835,0.038303500004985835
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,4.0,0.6309573444801932,200,hard_mld,False,,0.0,,,,,52,3200,0.01625,0.01625,0.01625,200,3200,52,13,0.065,13,0.065,0,0.0,13,0.065,0.065,19,0.095,0.7965179000002536,3.982589500001268,3.982589500001268
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,4.0,0.6309573444801932,200,soft_mld,False,,0.0,,,,,4,3200,0.00125,0.00125,0.00125,200,3200,4,1,0.005,1,0.005,0,0.0,1,0.005,0.005,0,0.0,0.16026740000052087,0.8013370000026043,0.8013370000026043
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,4.0,0.6309573444801932,200,chase,False,,0.0004589000000123633,529,529,0,48388,0,3200,0.0,0.0,0.0,200,3200,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.11573609999868495,0.5786804999934247,0.5786804999934247
