code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,100,syndrome,False,,0.04039299999931245,43745,43745,0,5378480,1344,3200,0.42,0.42,0.0,58,1856,0,42,0.42,42,0.42,42,0.42,0,0.0,0.0,0,0.0,0.01628080000045884,0.1628080000045884,0.1628080000045884
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,100,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,100,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,100,chase,False,,0.04039299999931245,43745,43745,0,5378480,128,3200,0.04,0.04,0.0,96,3072,0,4,0.04,4,0.04,4,0.04,0,0.0,0.0,0,0.0,0.37436629999865545,3.7436629999865545,3.7436629999865545
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,100,syndrome,False,,0.04201020000073186,43745,43745,0,5371736,2944,3200,0.92,0.92,0.0,8,256,0,92,0.92,92,0.92,92,0.92,0,0.0,0.0,0,0.0,0.01582320000125037,0.1582320000125037,0.1582320000125037
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,100,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,100,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,100,chase,False,,0.04201020000073186,43745,43745,0,5371736,1228,3200,0.38375,0.38375,0.006048387096774193,62,1984,12,40,0.4,40,0.4,38,0.38,2,0.02,0.03225806451612903,0,0.0,0.35087690000000293,3.5087690000000293,3.5087690000000293
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,100,syndrome,False,,0.04201020000073186,43745,43745,0,5371736,2432,3200,0.76,0.76,0.0,24,768,0,76,0.76,76,0.76,76,0.76,0,0.0,0.0,0,0.0,0.0152235000005021,0.152235000005021,0.152235000005021
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,100,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
