code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,1.5,0.8413951416451951,20000,syndrome,False,,0.031382699962705374,43745,43745,0,5371736,609167,640000,0.9518234375,0.9518234375,0.001522020725388601,965,30880,47,19043,0.95215,19043,0.95215,19035,0.95175,8,0.0004,0.008290155440414507,0,0.0,0.16797479998786002,0.008398739999393001,0.008398739999393001
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,1.5,0.8413951416451951,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,1.5,0.8413951416451951,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,1.5,0.8413951416451951,20000,chase,False,,0.031382699962705374,43745,43745,0,5371736,380222,640000,0.594096875,0.594096875,0.023097172081829122,8310,265920,6142,12618,0.6309,12618,0.6309,11690,0.5845,928,0.0464,0.11167268351383874,0,0.0,42.735718700045254,2.136785935002263,2.136785935002263
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,20000,syndrome,False,,0.031382699962705374,43745,43745,0,5371736,582148,640000,0.90960625,0.90960625,0.0011740331491712707,1810,57920,68,18201,0.91005,18201,0.91005,18190,0.9095,11,0.00055,0.0060773480662983425,0,0.0,0.1622073999606073,0.008110369998030364,0.008110369998030364
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,20000,chase,False,,0.031382699962705374,43745,43745,0,5371736,288687,640000,0.4510734375,0.4510734375,0.012988290029668255,11123,355936,4623,9595,0.47975,9595,0.47975,8877,0.44385,718,0.0359,0.06455093050436034,0,0.0,43.05382380000083,2.1526911900000414,2.1526911900000414
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,2.5,0.7498942093324559,20000,syndrome,False,,0.031382699962705374,43745,43745,0,5371736,541419,640000,0.8459671875,0.8459671875,0.0004359993510707333,3082,98624,43,16925,0.84625,16925,0.84625,16918,0.8459,7,0.00035,0.0022712524334847503,0,0.0,0.17984339996473864,0.008992169998236932,0.008992169998236932
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,2.5,0.7498942093324559,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,2.5,0.7498942093324559,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,2.5,0.7498942093324559,20000,chase,False,,0.031382699962705374,43745,43745,0,5371736,193468,640000,0.30229375,0.30229375,0.0075302275960170695,14060,449920,3388,6474,0.3237,6474,0.3237,5940,0.297,534,0.0267,0.0379800853485064,0,0.0,43.411873399978504,2.170593669998925,2.170593669998925
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,20000,syndrome,False,,0.031382699962705374,43745,43745,0,5371736,483590,640000,0.755609375,0.755609375,3.835924713584288e-05,4888,156416,6,15113,0.75565,15113,0.75565,15112,0.7556,1,5e-05,0.00020458265139116204,0,0.0,0.1684302000212483,0.008421510001062416,0.008421510001062416
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,20000,chase,False,,0.031382699962705374,43745,43745,0,5371736,118089,640000,0.1845140625,0.1845140625,0.0038649758749160204,16373,523936,2025,3952,0.1976,3952,0.1976,3627,0.18135,325,0.01625,0.019849752641544004,0,0.0,43.867202699999325,2.193360134999966,2.193360134999966
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,3.5,0.6683439175686147,20000,syndrome,False,,0.031382699962705374,43745,43745,0,5371736,405868,640000,0.63416875,0.63416875,5.125051250512505e-05,7317,234144,12,12685,0.63425,12685,0.63425,12683,0.63415,2,0.0001,0.00027333606669400026,0,0.0,0.17434059997322038,0.00871702999866102,0.00871702999866102
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,3.5,0.6683439175686147,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,3.5,0.6683439175686147,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,3.5,0.6683439175686147,20000,chase,False,,0.031382699962705374,43745,43745,0,5371736,59955,640000,0.0936796875,0.0936796875,0.0016299708085481383,18156,580992,947,1994,0.0997,1994,0.0997,1844,0.0922,150,0.0075,0.008261731658955718,0,0.0,44.551289699971676,2.227564484998584,2.227564484998584
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,20000,syndrome,False,,0.031382699962705374,43745,43745,0,5371736,312362,640000,0.488065625,0.488065625,3.05205586483055e-05,10239,327648,10,9763,0.48815,9763,0.48815,9761,0.48805,2,0.0001,0.0001953315753491552,0,0.0,0.18229860003339127,0.009114930001669562,0.009114930001669562
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,20000,chase,False,,0.031382699962705374,43745,43745,0,5371736,25654,640000,0.040084375,0.040084375,0.0006084070796460177,19210,614720,374,849,0.04245,849,0.04245,790,0.0395,59,0.00295,0.003071317022384175,0,0.0,45.45665270002792,2.272832635001396,2.272832635001396
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,4.5,0.5956621435290105,20000,syndrome,False,,0.031382699962705374,43745,43745,0,5371736,218822,640000,0.341909375,0.341909375,1.4245555386719343e-05,13162,421184,6,6839,0.34195,6839,0.34195,6838,0.3419,1,5e-05,7.59762953958365e-05,0,0.0,0.18169090000446886,0.009084545000223442,0.009084545000223442
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,4.5,0.5956621435290105,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,4.5,0.5956621435290105,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,4.5,0.5956621435290105,20000,chase,False,,0.031382699962705374,43745,43745,0,5371736,8303,640000,0.0129734375,0.0129734375,0.00012504431950564757,19743,631776,79,270,0.0135,270,0.0135,257,0.01285,13,0.00065,0.0006584612267639163,0,0.0,45.882268199988175,2.294113409999409,2.294113409999409
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,syndrome,False,,0.031382699962705374,43745,43745,0,5371736,139078,640000,0.217309375,0.217309375,1.1977769260252971e-05,15654,500928,6,4347,0.21735,4347,0.21735,4346,0.2173,1,5e-05,6.388143605468251e-05,0,0.0,0.18430480000097305,0.009215240000048652,0.009215240000048652
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,chase,False,,0.031382699962705374,43745,43745,0,5371736,2619,640000,0.0040921875,0.0040921875,4.2359054169386017e-05,19919,637408,27,85,0.00425,85,0.00425,81,0.00405,4,0.0002,0.00020081329384005221,0,0.0,47.1065629000077,2.355328145000385,2.355328145000385
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,0.0,1.0,20000,syndrome,False,,0.029533899971283972,43745,43745,0,5381988,636081,640000,0.9938765625,0.9938765625,0.004319105691056911,123,3936,17,19878,0.9939,19878,0.9939,19877,0.99385,1,5e-05,0.008130081300813009,0,0.0,0.1759650000021793,0.008798250000108964,0.008798250000108964
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,0.0,1.0,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,0.0,1.0,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,0.0,1.0,20000,chase,False,,0.029533899971283972,43745,43745,0,5381988,579927,640000,0.9061359375,0.9061359375,0.01091609589041096,1898,60736,663,18145,0.90725,18145,0.90725,18102,0.9051,43,0.00215,0.022655426765015807,0,0.0,43.00442880002083,2.1502214400010415,2.1502214400010415
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,0.5,0.9440608762859234,20000,syndrome,False,,0.029533899971283972,43745,43745,0,5381988,632257,640000,0.9879015625,0.9879015625,0.004243827160493827,243,7776,33,19759,0.98795,19759,0.98795,19757,0.98785,2,0.0001,0.00823045267489712,0,0.0,0.17417859996203333,0.008708929998101666,0.008708929998101666
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,0.5,0.9440608762859234,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,0.5,0.9440608762859234,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,0.5,0.9440608762859234,20000,chase,False,,0.029533899971283972,43745,43745,0,5381988,539166,640000,0.842446875,0.842446875,0.00597397476340694,3170,101440,606,16870,0.8435,16870,0.8435,16830,0.8415,40,0.002,0.012618296529968454,0,0.0,42.837554300029296,2.1418777150014647,2.1418777150014647
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,1.0,0.8912509381337456,20000,syndrome,False,,0.029533899971283972,43745,43745,0,5381988,624112,640000,0.975175,0.975175,0.001006036217303823,497,15904,16,19504,0.9752,19504,0.9752,19503,0.97515,1,5e-05,0.002012072434607646,0,0.0,0.16831530001945794,0.008415765000972896,0.008415765000972896
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,1.0,0.8912509381337456,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,1.0,0.8912509381337456,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,1.0,0.8912509381337456,20000,chase,False,,0.029533899971283972,43745,43745,0,5381988,476581,640000,0.7446578125,0.7446578125,0.0037370756925477954,5126,164032,613,14914,0.7457,14914,0.7457,14874,0.7437,40,0.002,0.007803355442840421,0,0.0,42.972696400014684,2.1486348200007344,2.1486348200007344
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,1.5,0.8413951416451951,20000,syndrome,False,,0.029533899971283972,43745,43745,0,5381988,609456,640000,0.952275,0.952275,0.0005235602094240838,955,30560,16,19046,0.9523,19046,0.9523,19045,0.95225,1,5e-05,0.0010471204188481676,0,0.0,0.1732155000208877,0.008660775001044384,0.008660775001044384
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,1.5,0.8413951416451951,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,1.5,0.8413951416451951,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,1.5,0.8413951416451951,20000,chase,False,,0.029533899971283972,43745,43745,0,5381988,398168,640000,0.6221375,0.6221375,0.0023432343234323434,7575,242400,568,12462,0.6231,12462,0.6231,12425,0.62125,37,0.00185,0.004884488448844884,0,0.0,42.955972200026736,2.1477986100013364,2.1477986100013364
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,2.0,0.7943282347242815,20000,syndrome,False,,0.029533899971283972,43745,43745,0,5381988,583792,640000,0.912175,0.912175,0.0002845759817871372,1757,56224,16,18244,0.9122,18244,0.9122,18243,0.91215,1,5e-05,0.0005691519635742744,0,0.0,0.18830040004104376,0.009415020002052188,0.009415020002052188
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,2.0,0.7943282347242815,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,2.0,0.7943282347242815,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,2.0,0.7943282347242815,20000,chase,False,,0.029533899971283972,43745,43745,0,5381988,301954,640000,0.471803125,0.471803125,0.0013294100964265456,10578,338496,450,9450,0.4725,9450,0.4725,9422,0.4711,28,0.0014,0.0026470032142181885,0,0.0,43.32510929997079,2.1662554649985393,2.1662554649985393
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,2.5,0.7498942093324559,20000,syndrome,False,,0.029533899971283972,43745,43745,0,5381988,540109,640000,0.8439203125,0.8439203125,0.0001301249199231262,3122,99904,13,16879,0.84395,16879,0.84395,16878,0.8439,1,5e-05,0.00032030749519538755,0,0.0,0.17283370002405718,0.008641685001202859,0.008641685001202859
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,2.5,0.7498942093324559,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,2.5,0.7498942093324559,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,2.5,0.7498942093324559,20000,chase,False,,0.029533899971283972,43745,43745,0,5381988,206795,640000,0.3231171875,0.3231171875,0.0006159567399970471,13546,433472,267,6471,0.32355,6471,0.32355,6454,0.3227,17,0.00085,0.0012549830208179536,0,0.0,43.8710098999436,2.1935504949971802,2.1935504949971802
