code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,5.0,0.5623413251903491,100,syndrome,False,,0.00031620000663679093,529,529,0,48388,727,1600,0.454375,0.454375,0.007954545454545454,55,880,7,46,0.46,46,0.46,45,0.45,1,0.01,0.01818181818181818,0,0.0,0.009586300002411008,0.09586300002411008,0.09586300002411008
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,5.0,0.5623413251903491,100,hard_mld,False,,0.0,,,,,256,1600,0.16,0.16,0.16,100,1600,256,32,0.32,32,0.32,0,0.0,32,0.32,0.32,26,0.26,0.39682799999718554,3.9682799999718554,3.9682799999718554
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,5.0,0.5623413251903491,100,soft_mld,False,,0.0,,,,,195,1600,0.121875,0.121875,0.121875,100,1600,195,25,0.25,25,0.25,0,0.0,25,0.25,0.25,0,0.0,0.08017310001014266,0.8017310001014266,0.8017310001014266
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,5.0,0.5623413251903491,100,chase,False,,0.00031620000663679093,529,529,0,48388,413,1600,0.258125,0.258125,0.08410493827160494,81,1296,109,32,0.32,32,0.32,19,0.19,13,0.13,0.16049382716049382,0,0.0,0.06358990000444464,0.6358990000444464,0.6358990000444464
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,0.0,1.0,100,syndrome,False,,0.00048580000293441117,529,529,0,48388,1360,1600,0.85,0.85,0.0,15,240,0,85,0.85,85,0.85,85,0.85,0,0.0,0.0,0,0.0,0.0043997000029776245,0.043997000029776245,0.043997000029776245
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,0.0,1.0,100,hard_mld,False,,0.0,,,,,381,1600,0.238125,0.238125,0.238125,100,1600,381,67,0.67,67,0.67,0,0.0,67,0.67,0.67,37,0.37,0.38071949999721255,3.8071949999721255,3.8071949999721255
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,0.0,1.0,100,soft_mld,False,,0.0,,,,,335,1600,0.209375,0.209375,0.209375,100,1600,335,57,0.57,57,0.57,0,0.0,57,0.57,0.57,0,0.0,0.07981119999021757,0.7981119999021757,0.7981119999021757
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,0.0,1.0,100,chase,False,,0.00048580000293441117,529,529,0,48388,872,1600,0.545,0.545,0.09,50,800,72,64,0.64,64,0.64,50,0.5,14,0.14,0.28,0,0.0,0.05367310000292491,0.5367310000292491,0.5367310000292491
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,1.0,0.8912509381337456,100,syndrome,False,,0.00048580000293441117,529,529,0,48388,1152,1600,0.72,0.72,0.0,28,448,0,72,0.72,72,0.72,72,0.72,0,0.0,0.0,0,0.0,0.0045147999917389825,0.045147999917389825,0.045147999917389825
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,1.0,0.8912509381337456,100,hard_mld,False,,0.0,,,,,348,1600,0.2175,0.2175,0.2175,100,1600,348,62,0.62,62,0.62,0,0.0,62,0.62,0.62,40,0.4,0.3945832000026712,3.9458320000267117,3.9458320000267117
